 407 1.16903 1.3584 0.0163878
 408 1.1683 1.35793 0.0163543
 409 1.16757 1.35747 0.0163209
 410 1.16684 1.357 0.0162877
 411 1.16611 1.35654 0.0162547
 412 1.16537 1.35607 0.0162219
 413 1.16463 1.35561 0.0161892
 414 1.16389 1.35515 0.0161568
 415 1.16315 1.35468 0.0161245
 416 1.1624 1.35422 0.0160923
 417 1.16164 1.35376 0.0160604
 418 1.16087 1.3533 0.0160286
 419 1.1601 1.35284 0.0159969
 420 1.15932 1.35238 0.0159655
 421 1.15853 1.35192 0.0159342
 422 1.15773 1.35145 0.0159031
 423 1.15692 1.351 0.0158721
 424 1.1561 1.35054 0.0158414
 425 1.15526 1.35008 0.0158107
 426 1.15441 1.34962 0.0157803
 427 1.15355 1.34916 0.01575
 428 1.15266 1.3487 0.0157199
 429 1.15177 1.34824 0.01569
 430 1.15085 1.34778 0.0156602
 431 1.14991 1.34732 0.0156306
 432 1.14896 1.34686 0.0156011
 433 1.14798 1.3464 0.0155719
 434 1.14698 1.34594 0.0155428
 435 1.14596 1.34548 0.0155138
 436 1.14492 1.34502 0.0154851
 437 1.14385 1.34456 0.0154565
 438 1.14275 1.3441 0.0154281
 439 1.14163 1.34364 0.0153998
 440 1.14048 1.34318 0.0153717
 441 1.1393 1.34272 0.0153438
 442 1.13809 1.34225 0.0153161
 443 1.13685 1.34179 0.0152885
 444 1.13559 1.34133 0.0152612
 445 1.13429 1.34086 0.015234
 446 1.13296 1.34039 0.0152069
 447 1.1316 1.33993 0.0151801
 448 1.1302 1.33946 0.0151534
 449 1.12878 1.33899 0.0151269
 450 1.12731 1.33852 0.0151006
 451 1.12582 1.33805 0.0150745
 452 1.12429 1.33758 0.0150486
 453 1.12274 1.3371 0.0150228
 454 1.12114 1.33663 0.0149973
 455 1.11952 1.33615 0.0149719
 456 1.11786 1.33567 0.0149467
 457 1.11617 1.33519 0.0149217
 458 1.11445 1.33471 0.0148969
 459 1.1127 1.33422 0.0148723
 460 1.11093 1.33374 0.0148479
 461 1.10912 1.33325 0.0148237
 462 1.10729 1.33276 0.0147997
 463 1.10544 1.33227 0.0147758
 464 1.10355 1.33178 0.0147522
 465 1.10165 1.33128 0.0147288
 466 1.09973 1.33079 0.0147056
 467 1.09778 1.33029 0.0146825
 468 1.09582 1.32979 0.0146597
 469 1.09385 1.32928 0.0146371
 470 1.09186 1.32878 0.0146146
 471 1.08986 1.32827 0.0145924
 472 1.08785 1.32776 0.0145704
 473 1.08584 1.32725 0.0145486
 474 1.08383 1.32674 0.0145269
 475 1.08181 1.32622 0.0145055
 476 1.0798 1.3257 0.0144843
 477 1.0778 1.32518 0.0144632
 478 1.07581 1.32466 0.0144424
 479 1.07382 1.32414 0.0144217
 480 1.07186 1.32361 0.0144012
 481 1.06991 1.32308 0.0143809
 482 1.06798 1.32256 0.0143608
 483 1.06609 1.32202 0.0143409
 484 1.06422 1.32149 0.0143212
 485 1.06238 1.32096 0.0143016
 486 1.06058 1.32042 0.0142822
 487 1.05883 1.31988 0.014263
 488 1.05711 1.31935 0.0142439
 489 1.05544 1.31881 0.014225
 490 1.05383 1.31827 0.0142063
 491 1.05227 1.31772 0.0141877
 492 1.05076 1.31718 0.0141692
 493 1.04932 1.31664 0.0141509
 494 1.04794 1.31609 0.0141327
 495 1.04662 1.31555 0.0141146
 496 1.04538 1.31501 0.0140966
 497 1.04421 1.31446 0.0140788
 498 1.04312 1.31392 0.0140611
 499 1.04211 1.31337 0.0140434
 500 1.04117 1.31283 0.0140259
 501 1.04032 1.31228 0.0140085
 502 1.03956 1.31174 0.0139911
 503 1.03888 1.3112 0.0139738
 504 1.03829 1.31066 0.0139565
 505 1.03779 1.31011 0.0139394
 506 1.03738 1.30958 0.0139222
 507 1.03707 1.30904 0.0139051
 508 1.03684 1.3085 0.0138881
 509 1.03671 1.30797 0.0138711
 510 1.03667 1.30744 0.0138541
 511 1.03672 1.30691 0.0138371
 512 1.03686 1.30638 0.0138201
 513 1.03709 1.30585 0.0138031
 514 1.03741 1.30533 0.0137861
 515 1.03781 1.30481 0.0137692
 516 1.0383 1.3043 0.0137522
 517 1.03887 1.30378 0.0137351
 518 1.03951 1.30327 0.0137181
 519 1.04023 1.30277 0.013701
 520 1.04103 1.30226 0.0136839
 521 1.04189 1.30176 0.0136668
 522 1.04282 1.30127 0.0136496
 523 1.04381 1.30077 0.0136324
 524 1.04486 1.30029 0.0136151
 525 1.04596 1.2998 0.0135978
 526 1.04711 1.29932 0.0135804
 527 1.0483 1.29884 0.013563
 528 1.04953 1.29837 0.0135455
 529 1.05079 1.2979 0.013528
 530 1.05208 1.29744 0.0135104
 531 1.0534 1.29698 0.0134928
 532 1.05473 1.29653 0.0134751
 533 1.05607 1.29607 0.0134574
 534 1.05742 1.29563 0.0134396
 535 1.05878 1.29519 0.0134218
 536 1.06013 1.29475 0.0134039
 537 1.06148 1.29431 0.013386
 538 1.06281 1.29388 0.013368
 539 1.06412 1.29346 0.01335
 540 1.06541 1.29303 0.0133319
 541 1.06668 1.29262 0.0133139
 542 1.06792 1.2922 0.0132958
 543 1.06912 1.29179 0.0132776
 544 1.07028 1.29138 0.0132594
 545 1.0714 1.29098 0.0132413
 546 1.07248 1.29058 0.0132231
 547 1.07351 1.29018 0.0132048
 548 1.07448 1.28979 0.0131866
 549 1.07541 1.2894 0.0131684
 550 1.07628 1.28901 0.0131501
 551 1.07709 1.28863 0.0131319
 552 1.07784 1.28824 0.0131136
 553 1.07853 1.28786 0.0130954
 554 1.07916 1.28749 0.0130772
 555 1.07973 1.28711 0.013059
 556 1.08023 1.28674 0.0130408
 557 1.08067 1.28637 0.0130226
 558 1.08105 1.286 0.0130045
 559 1.08136 1.28564 0.0129864
 560 1.08161 1.28527 0.0129683
 561 1.0818 1.28491 0.0129503
 562 1.08192 1.28455 0.0129322
 563 1.08198 1.28419 0.0129143
 564 1.08199 1.28383 0.0128964
 565 1.08194 1.28347 0.0128785
 566 1.08183 1.28312 0.0128607
 567 1.08167 1.28276 0.0128429
 568 1.08145 1.28241 0.0128252
 569 1.08118 1.28205 0.0128075
 570 1.08087 1.2817 0.0127899
 571 1.08051 1.28135 0.0127723
 572 1.0801 1.281 0.0127549
 573 1.07966 1.28065 0.0127374
 574 1.07917 1.28029 0.0127201
 575 1.07865 1.27994 0.0127028
 576 1.0781 1.27959 0.0126856
 577 1.07751 1.27924 0.0126684
 578 1.07689 1.27889 0.0126513
 579 1.07625 1.27854 0.0126343
 580 1.07559 1.27819 0.0126174
 581 1.07491 1.27784 0.0126005
 582 1.0742 1.27749 0.0125837
 583 1.07349 1.27714 0.012567
 584 1.07275 1.27679 0.0125504
 585 1.07201 1.27644 0.0125338
 586 1.07126 1.27609 0.0125173
 587 1.07051 1.27574 0.0125009
 588 1.06974 1.27539 0.0124845
 589 1.06898 1.27504 0.0124682
 590 1.06822 1.27469 0.012452
 591 1.06746 1.27434 0.0124359
 592 1.06671 1.27399 0.0124198
 593 1.06596 1.27364 0.0124038
 594 1.06522 1.27329 0.0123879
 595 1.06449 1.27294 0.0123721
 596 1.06377 1.27259 0.0123563
 597 1.06307 1.27224 0.0123406
 598 1.06238 1.27188 0.0123249
 599 1.06171 1.27153 0.0123093
 600 1.06105 1.27118 0.0122938
 601 1.06042 1.27083 0.0122784
 602 1.0598 1.27048 0.012263
 603 1.05921 1.27013 0.0122476
 604 1.05864 1.26978 0.0122324
 605 1.05809 1.26943 0.0122172
 606 1.05757 1.26908 0.012202
 607 1.05707 1.26873 0.0121869
 608 1.0566 1.26838 0.0121718
 609 1.05616 1.26804 0.0121568
 610 1.05574 1.26769 0.0121419
 611 1.05536 1.26734 0.012127
 612 1.055 1.26699 0.0121121
 613 1.05468 1.26665 0.0120973
 614 1.05439 1.2663 0.0120826
 615 1.05413 1.26596 0.0120679
 616 1.0539 1.26561 0.0120532
 617 1.05371 1.26527 0.0120385
 618 1.05355 1.26493 0.0120239
 619 1.05342 1.26458 0.0120093
 620 1.05332 1.26424 0.0119948
 621 1.05326 1.2639 0.0119803
 622 1.05323 1.26356 0.0119658
 623 1.05323 1.26323 0.0119514
 624 1.05327 1.26289 0.011937
 625 1.05334 1.26256 0.0119226
 626 1.05345 1.26222 0.0119082
 627 1.05359 1.26189 0.0118939
 628 1.05376 1.26156 0.0118795
 629 1.05397 1.26123 0.0118652
 630 1.05421 1.2609 0.011851
 631 1.05448 1.26057 0.0118367
 632 1.05478 1.26025 0.0118224
 633 1.05512 1.25992 0.0118082
 634 1.05548 1.2596 0.011794
 635 1.05588 1.25928 0.0117798
 636 1.05631 1.25896 0.0117656
 637 1.05676 1.25864 0.0117514
 638 1.05725 1.25833 0.0117372
 639 1.05776 1.25801 0.011723
 640 1.05831 1.2577 0.0117089
 641 1.05887 1.25739 0.0116947
 642 1.05947 1.25708 0.0116806
 643 1.06009 1.25678 0.0116664
 644 1.06073 1.25647 0.0116523
 645 1.0614 1.25617 0.0116381
 646 1.06209 1.25587 0.011624
 647 1.0628 1.25557 0.0116098
 648 1.06353 1.25527 0.0115957
 649 1.06428 1.25498 0.0115816
 650 1.06505 1.25469 0.0115674
 651 1.06584 1.2544 0.0115533
 652 1.06664 1.25411 0.0115392
 653 1.06746 1.25382 0.011525
 654 1.0683 1.25354 0.0115109
 655 1.06915 1.25326 0.0114968
 656 1.07001 1.25298 0.0114826
 657 1.07088 1.2527 0.0114685
 658 1.07176 1.25243 0.0114544
 659 1.07265 1.25215 0.0114402
 660 1.07356 1.25188 0.0114261
 661 1.07447 1.25161 0.011412
 662 1.07539 1.25135 0.0113978
 663 1.07631 1.25108 0.0113837
 664 1.07724 1.25082 0.0113696
 665 1.07817 1.25056 0.0113554
 666 1.07911 1.25031 0.0113413
 667 1.08004 1.25005 0.0113272
 668 1.08098 1.2498 0.0113131
 669 1.08192 1.24955 0.0112989
 670 1.08286 1.2493 0.0112848
 671 1.0838 1.24905 0.0112707
 672 1.08473 1.24881 0.0112566
 673 1.08566 1.24856 0.0112424
 674 1.08658 1.24832 0.0112283
 675 1.0875 1.24808 0.0112142
 676 1.0884 1.24785 0.0112001
 677 1.0893 1.24761 0.011186
 678 1.09019 1.24738 0.0111719
 679 1.09107 1.24715 0.0111579
 680 1.09193 1.24692 0.0111438
 681 1.09278 1.2467 0.0111297
 682 1.09361 1.24647 0.0111157
 683 1.09442 1.24625 0.0111016
 684 1.09522 1.24603 0.0110876
 685 1.09599 1.24581 0.0110736
 686 1.09674 1.24559 0.0110595
 687 1.09747 1.24538 0.0110455
 688 1.09817 1.24516 0.0110316
 689 1.09885 1.24495 0.0110176
 690 1.09949 1.24474 0.0110036
 691 1.1001 1.24453 0.0109897
 692 1.10068 1.24432 0.0109758
 693 1.10123 1.24412 0.0109619
 694 1.10173 1.24391 0.010948
 695 1.1022 1.24371 0.0109342
 696 1.10263 1.24351 0.0109203
 697 1.10302 1.2433 0.0109065
 698 1.10336 1.2431 0.0108928
 699 1.10365 1.2429 0.010879
 700 1.1039 1.2427 0.0108653
 701 1.1041 1.24251 0.0108516
 702 1.10424 1.24231 0.0108379
 703 1.10434 1.24211 0.0108243
 704 1.10438 1.24192 0.0108106
 705 1.10436 1.24172 0.0107971
 706 1.10429 1.24153 0.0107835
 707 1.10416 1.24133 0.01077
 708 1.10397 1.24114 0.0107566
 709 1.10373 1.24095 0.0107431
 710 1.10342 1.24075 0.0107298
 711 1.10306 1.24056 0.0107164
 712 1.10263 1.24037 0.0107031
 713 1.10215 1.24017 0.0106899
 714 1.1016 1.23998 0.0106766
 715 1.101 1.23978 0.0106635
 716 1.10034 1.23959 0.0106504
 717 1.09963 1.23939 0.0106373
 718 1.09886 1.2392 0.0106243
 719 1.09804 1.239 0.0106113
 720 1.09716 1.2388 0.0105984
 721 1.09624 1.23861 0.0105856
 722 1.09527 1.23841 0.0105728
 723 1.09426 1.23821 0.01056
 724 1.09321 1.23801 0.0105473
 725 1.09213 1.23781 0.0105347
 726 1.09101 1.2376 0.0105221
 727 1.08986 1.2374 0.0105096
 728 1.08869 1.2372 0.0104972
 729 1.0875 1.23699 0.0104848
 730 1.08629 1.23679 0.0104724
 731 1.08508 1.23658 0.0104602
 732 1.08386 1.23637 0.010448
 733 1.08263 1.23616 0.0104358
 734 1.08141 1.23595 0.0104237
 735 1.0802 1.23574 0.0104117
 736 1.07901 1.23552 0.0103997
 737 1.07783 1.23531 0.0103878
 738 1.07668 1.23509 0.010376
 739 1.07555 1.23488 0.0103642
 740 1.07446 1.23466 0.0103524
 741 1.0734 1.23444 0.0103408
